112945,20541,2
112946,20540,2
112946,20540,2
112946,20540,2
112946,20540,2
112946,20540,2
112946,20540,2
112947,20540,2
112947,20540,2
112947,20540,2
112948,20540,2
112948,20540,2
112948,20540,4
112948,20540,2
112948,20540,2
112948,20540,2
112948,20540,2
112949,20541,2
112949,20540,4
112949,20540,2
112951,20541,4
112951,20541,2
112951,20541,2
112951,20541,2
112952,20541,4
112952,20541,2
112952,20540,2
112953,20540,2
112954,20541,4
112954,20541,2
112954,20541,2
112957,20541,2
112958,20540,2
112959,20541,2
112959,20541,2
113000,20540,2
113000,20540,2
113001,20540,2
113001,20541,2
113001,20540,2
113001,20540,4
113001,20540,4
113001,20540,2
113001,20539,2
113001,20539,8
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,2
113001,20538,6
113002,20539,2
113002,20539,4
113002,20539,4
113002,20537,2
113002,20537,2
113002,20537,2
113003,20538,2
113003,20538,2
113004,20537,2
113004,20539,2
113004,20537,2
113005,20537,2
113005,20537,2
113005,20539,2
113005,20539,2
113006,20538,2
113006,20538,2
113006,20537,2
113007,20538,2
113008,20538,2
113009,20539,2
113009,20538,2
113009,20538,2
113009,20537,2
113009,20537,2
113010,20538,2
113012,20538,2
113012,20538,2
113013,20537,2
113013,20537,2
113013,20537,2
113013,20537,2
113013,20537,4
113013,20537,2
113013,20537,2
113015,20537,2
113015,20536,2
113015,20537,2
113015,20537,2
113016,20537,2
113016,20537,2
113016,20537,2
113018,20537,2
113019,20536,2
113019,20536,2
113020,20537,2
113020,20538,8
113020,20538,2
113021,20538,2
113021,20537,2
113021,20539,2
113021,20539,2
113021,20538,2
113021,20538,4
113021,20538,4
113021,20538,2
113028,20538,2
113028,20538,2
113031,20537,2
113031,20537,2
113031,20538,2
113032,20538,4
113032,20538,6
113033,20537,2
113033,20539,22
113034,20540,30
113034,20541,6
113035,20540,2
113036,20541,2
113036,20539,2
113037,20539,2
113040,20539,2
113041,20539,2
113042,20539,4
113042,20539,2
113043,20538,2
113044,20538,2
113045,20538,2
113045,20538,2
113046,20537,2
113046,20537,2
113046,20537,2
113046,20537,2
113046,20538,2
113046,20538,2
113047,20538,2
113050,20538,2
113050,20538,2
113050,20539,4
113050,20539,6
113051,20540,4
113053,20539,2
113055,20540,6
113055,20541,2
113055,20539,2
113058,20539,2
113058,20539,2
113101,20538,2
113101,20538,2
113101,20538,2
113101,20538,2
113101,20538,2
113101,20538,2
113101,20539,2
113101,20539,4
113102,20539,2
113102,20538,2
113102,20538,2
113103,20538,2
113104,20538,4
113104,20537,2
113105,20537,2
113107,20536,2
113107,20537,2
113108,20537,2
113110,20536,2
113113,20536,2
113113,20536,2
113114,20538,4
113117,20537,2
113119,20537,2
113119,20537,2
113120,20537,2
113120,20536,2
113120,20536,2
113120,20536,2
113120,20536,2
113121,20536,2
113121,20536,2
113121,20536,4
113121,20536,6
113121,20536,2
113121,20536,2
113121,20536,2
113121,20536,2
113121,20536,2
113121,20536,4
113121,20536,4
113121,20536,2
113121,20536,2
113121,20536,2
113121,20536,2
113122,20537,2
113123,20536,2
113124,20536,2
113124,20536,2
113124,20536,2
113125,20536,8
113125,20536,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20536,4
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,2
113127,20535,4
113127,20535,2
113127,20536,2
113127,20536,2
113127,20535,2
113128,20536,2
113128,20536,2
113128,20536,2
113129,20536,2
113129,20536,2
113129,20536,2
113131,20536,2
113132,20536,2
113133,20536,2
113133,20536,2
113134,20536,2
113135,20536,4
113135,20537,10
113135,20537,2
113135,20538,2
113136,20537,2
113137,20538,2
113137,20538,2
113137,20537,4
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,4
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,2
113142,20535,2
113143,20536,2
113147,20537,2
113149,20535,2
113150,20536,2
113153,20535,2
113153,20535,2
113153,20535,2
113154,20535,2
113155,20535,2
113156,20535,10
113156,20535,2
113159,20536,2
113203,20535,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20534,2
113203,20533,2
113203,20533,2
113203,20533,4
113203,20533,2
113203,20533,4
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,2
113203,20533,6
113203,20534,2
113203,20533,2
113203,20533,4
113204,20533,2
113205,20533,2
113205,20533,2
113207,20533,2
113207,20533,2
113207,20534,2
113207,20533,4
113209,20533,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20533,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,6
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113211,20532,2
113212,20532,2
113212,20532,2
113212,20532,4
113213,20532,2
113213,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20531,2
113214,20532,2
113214,20531,2
113214,20531,2
113215,20531,2
113215,20531,2
113215,20531,2
113215,20531,2
113215,20531,4
113215,20532,2
113216,20531,2
113216,20531,2
113216,20531,2
113216,20531,2
113216,20532,2
113216,20531,2
113216,20532,2
113217,20532,2
113217,20531,2
113218,20531,2
113218,20532,2
113218,20531,2
113218,20531,4
113218,20531,2
113219,20530,2
113219,20530,2
113219,20530,2
113219,20531,2
113220,20530,2
113220,20530,2
113220,20530,2
113220,20530,2
113221,20530,2
113222,20531,2
113222,20530,2
113222,20531,2
113223,20530,2
113223,20530,2
113223,20531,2
113223,20530,2
113223,20530,2
113224,20531,2
113225,20531,2
113225,20530,2
113225,20530,4
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,2
113225,20530,10
113225,20530,2
113226,20530,2
113226,20530,2
113226,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20529,2
113227,20530,2
113228,20529,2
113228,20529,2
113228,20530,2
113228,20529,2
113229,20530,2
113229,20528,2
113229,20529,2
113229,20528,2
113230,20529,2
113230,20528,2
113230,20529,2
113230,20529,2
113230,20528,2
113230,20528,2
113230,20528,4
113230,20530,2
113231,20528,2
113231,20528,6
113231,20529,6
113231,20528,2
113231,20528,2
113232,20529,2
113232,20528,2
113233,20528,2
113233,20528,2
113233,20528,2
113233,20528,2
113233,20528,2
113233,20528,2
113234,20528,2
113234,20528,2
113234,20528,2
113237,20529,2
113237,20529,4
113237,20529,12
113237,20529,2
113238,20529,2
113238,20528,2
113238,20528,2
113239,20528,6
113239,20528,2
113239,20528,4
113239,20528,2
113239,20528,2
113239,20528,2
113239,20528,2
113239,20528,2
113239,20528,2
113239,20528,2
113239,20528,2
113239,20527,6
113239,20527,2
113239,20527,2
113239,20527,8
113239,20527,2
113239,20527,2
113239,20527,2
113239,20526,2
113239,20526,2
113239,20527,2
113239,20527,2
113240,20527,4
113240,20526,2
113241,20527,2
113241,20527,2
113241,20527,2
113241,20527,2
113241,20527,2
113241,20527,2
113241,20527,2
113242,20529,8
113242,20527,2
113242,20527,2
113242,20528,2
113242,20527,2
113243,20527,4
113244,20528,2
113244,20527,2
113245,20527,4
113245,20527,2
113245,20527,2
113246,20528,2
113247,20527,2
113248,20527,2
113248,20527,2
113248,20527,2
113248,20527,2
113248,20527,2
113248,20526,2
113248,20526,2
113249,20527,2
113250,20528,2
113250,20527,2
113250,20529,2
113251,20529,2
113251,20529,2
113251,20530,2
113251,20530,2
113251,20530,6
113252,20531,2
113252,20529,6
113253,20531,2
113254,20530,2
113254,20531,2
113256,20529,2
113300,20528,2
113300,20528,2
113300,20528,2
113302,20529,2
113302,20528,2
113302,20528,2
113303,20530,2
113304,20530,2
113304,20530,2
113305,20529,2
113306,20529,2
113307,20530,2
113309,20530,12
113310,20530,8
113310,20530,2
113311,20531,4
113311,20531,2
113311,20531,2
113312,20531,2
113313,20532,8
113313,20532,2
113314,20533,2
113314,20533,2
113314,20532,2
113315,20532,2
113316,20533,2
113317,20533,2
113318,20534,10
113318,20533,2
113319,20533,2
113320,20532,2
113321,20533,2
113322,20531,2
113324,20532,2
113324,20532,2
113330,20533,8
113336,20532,2
113342,20533,12
113342,20533,4
113343,20533,2
113344,20533,2
113345,20532,2
113346,20533,2
113348,20533,2
113348,20532,2
113348,20532,2
113348,20532,4
113348,20531,2
113348,20531,2
113348,20531,2
113348,20531,4
113348,20531,4
113348,20531,2
113349,20532,2
113351,20531,4
113351,20532,2
113351,20531,2
113354,20530,4
113354,20530,4
113355,20531,10
113355,20530,2
113355,20530,2
113355,20530,2
113355,20530,2
113355,20530,2
113355,20530,2
113355,20529,2
113355,20529,2
113355,20529,2
113355,20529,2
113355,20529,2
113355,20529,2
113355,20529,2
113355,20529,2
113356,20528,2
113356,20528,2
113356,20528,2
113356,20528,2
113356,20528,2
113356,20528,2
113356,20528,2
113356,20528,4
113357,20529,2
113400,20528,2
113400,20528,2
113400,20527,2
113402,20528,2
113402,20528,2
113402,20527,2
113404,20528,2
113405,20528,2
113405,20529,2
113407,20528,2
113409,20528,2
113409,20528,2
113409,20528,2
113411,20528,2
113412,20529,6
113413,20530,6
113416,20530,2
113417,20530,2
113419,20530,2
113422,20530,2
113422,20529,2
113425,20530,2
113426,20529,2
113426,20529,2
113427,20529,8
113428,20529,2
113428,20529,6
113428,20530,12
113428,20530,42
113428,20530,24
113428,20530,12
113428,20531,16
113428,20531,8
113428,20532,8
113428,20532,8
113428,20530,2
113428,20530,2
113428,20530,2
113428,20531,2
113428,20531,2
113430,20529,2
113430,20528,2
113430,20529,2
113431,20529,2
113432,20529,8
113432,20528,2
113434,20528,2
113434,20528,2
113436,20529,2
113438,20529,2
113439,20530,2
113443,20529,2
113448,20530,8
113448,20530,2
113448,20530,2
113448,20530,8
113448,20531,2
113448,20531,2
113451,20532,2
113453,20532,2
113453,20532,4
113457,20531,2
113457,20531,2
113501,20533,2
113501,20532,2
113502,20532,2
113503,20533,12
113503,20533,2
113504,20533,2
113504,20534,6
113504,20534,2
113505,20534,2
113505,20534,2
113505,20534,2
113506,20534,2
113506,20533,2
113507,20533,2
113507,20534,2
113507,20534,2
113508,20533,2
113508,20534,2
113508,20534,2
113509,20534,2
113510,20534,12
113510,20534,2
113511,20533,2
113512,20534,2
113514,20534,2
113517,20535,2
113517,20535,2
113517,20535,4
113517,20535,2
113517,20535,2
113517,20534,2
113518,20535,4
113520,20535,2
113521,20535,2
113521,20534,2
113525,20534,2
113526,20535,2
113527,20534,2
113529,20534,4
113529,20534,2
113529,20534,4
113529,20534,2
113529,20534,2
113529,20534,2
113529,20533,2
113529,20533,4
113529,20533,2
113529,20533,2
113529,20533,2
113530,20533,2
113530,20534,2
113531,20534,4
113532,20534,2
113532,20534,2
113536,20534,2
113538,20535,4
113540,20535,12
113543,20536,8
113543,20536,4
113543,20537,8
113543,20538,8
113543,20538,2
113543,20538,2
113543,20538,8
113544,20536,2
113545,20538,2
113545,20538,2
113546,20538,4
113546,20538,2
113546,20538,2
113546,20538,2
113547,20537,2
113548,20537,2
113548,20538,2
113548,20538,2
113548,20538,4
113551,20537,2
113552,20537,2
113552,20537,2
113553,20536,2
113553,20536,2
113554,20537,8
113554,20538,2
113555,20537,2
113555,20537,2
113555,20537,2
113556,20537,2
113556,20538,2
113556,20538,8
113557,20538,2
113557,20539,4
113558,20538,2
113558,20539,4
113559,20539,2
113559,20539,2
113600,20539,4
113601,20539,4
113601,20539,4
113602,20539,6
113602,20539,2
113603,20539,2
113603,20539,2
113604,20539,2
113605,20538,2
113605,20538,4
113605,20538,8
113605,20538,2
113605,20538,6
113605,20538,4
113605,20538,2
113605,20538,2
113605,20539,2
113605,20539,2
113605,20539,2
113605,20539,6
113608,20539,2
113610,20539,6
113611,20539,2
113612,20540,2
113612,20540,2
113612,20540,8
113612,20540,2
113612,20540,4
113612,20540,2
113612,20540,2
113612,20540,2
113612,20541,2
113612,20541,2
113614,20541,20
113614,20541,2
113614,20541,2
113614,20541,4
113614,20541,2
113614,20542,2
113614,20542,4
113614,20542,2
113615,20542,2
113616,20541,2
113616,20541,2
113616,20540,2
113616,20540,2
113616,20540,2
113616,20540,2
113617,20540,2
113617,20540,2
113617,20540,2
113618,20540,2
113619,20541,2
113619,20542,10
113621,20542,2
113621,20541,2
113621,20541,2
113621,20540,4
113621,20540,2
113621,20540,2
113622,20541,2
113622,20541,2
113624,20541,2
113624,20540,2
113624,20540,2
113624,20540,2
113624,20540,2
113624,20540,2
113625,20540,2
113626,20540,2
113626,20540,2
113626,20540,2
113631,20540,4
113632,20539,2
113632,20539,2
113634,20540,2
113634,20540,2
113638,20540,6
113640,20540,2
113641,20540,2
113644,20540,2
113645,20539,2
113645,20539,2
113645,20539,2
113645,20539,2
113645,20539,2
113645,20539,6
113645,20539,4
113645,20539,2
113645,20538,2
113645,20538,2
113645,20538,2
113645,20538,2
113645,20538,2
113646,20538,6
113648,20537,16
113648,20537,6
113648,20537,2
113648,20537,2
113648,20537,4
113648,20537,2
113648,20537,2
113648,20537,2
113648,20536,2
113648,20537,2
113648,20536,2
113650,20537,2
113653,20539,2
113653,20539,2
113653,20539,2
113654,20539,2
113654,20540,2
113658,20540,6
113658,20540,6
113658,20540,4
113658,20540,2
113702,20540,2
113702,20540,2
113708,20540,6
113708,20540,2
113711,20540,2
113713,20539,2
113713,20539,2
113713,20538,2
113713,20538,2
113713,20538,2
113713,20538,4
113713,20538,2
113713,20538,2
113713,20537,2
113719,20538,2
113719,20538,2
113719,20538,2
113721,20537,2
113721,20537,2
113721,20537,2
113723,20537,2
113724,20536,2
113728,20536,2
113728,20537,2
113730,20536,2
113730,20536,8
113730,20536,2
113730,20536,2
113730,20535,2
113730,20535,2
113730,20535,2
113730,20535,2
113730,20534,2
113731,20534,4
113731,20534,2
113732,20533,2
113733,20534,2
113733,20535,2
113733,20533,2
113733,20533,2
113733,20533,2
113733,20533,2
113733,20533,2
113733,20533,2
113733,20532,4
113733,20532,2
113733,20532,2
113733,20532,6
113733,20532,2
113733,20532,2
113733,20532,2
113734,20532,2
113735,20532,2
113735,20532,2
113736,20532,2
113736,20533,4
113736,20533,2
113736,20532,2
113737,20532,2
113737,20532,2
113738,20532,2
113738,20532,2
113740,20531,2
113740,20532,2
113740,20533,2
113741,20533,2
113743,20533,2
113743,20533,2
113743,20533,2
113745,20532,2
113745,20534,6
113745,20534,2
113746,20533,2
113747,20534,2
113747,20535,2
113747,20535,2
113747,20535,8
113748,20535,2
113754,20536,4
113756,20536,2
113759,20536,2
113759,20536,2
113800,20537,4
113800,20536,6
113801,20536,2
113801,20536,2
113801,20535,2
113802,20537,2
113804,20536,2
113805,20536,2
113808,20535,4
113808,20535,2
113810,20536,2
113811,20535,2
113812,20535,2
113816,20536,2
113816,20536,2
113816,20536,2
113817,20535,2
113817,20535,6
113817,20535,2
113817,20535,2
113817,20535,2
113817,20535,4
113817,20535,2
113819,20536,2
113821,20534,2
113822,20535,2
113823,20535,2
113826,20536,2
113827,20536,2
113828,20536,2
113828,20536,2
113828,20536,2
113828,20537,16
113831,20537,2
113833,20537,2
113835,20537,2
113835,20537,2
113837,20538,2
113839,20538,2
113839,20539,2
113841,20539,4
113841,20539,2
113841,20539,16
113841,20540,4
113844,20540,2
113844,20540,2
113844,20540,2
113844,20538,2
113848,20537,2
113848,20537,2
113852,20538,2
113852,20539,2
113854,20539,2
113855,20538,2
113859,20539,2
113900,20538,2
113900,20538,2
113900,20537,2
113900,20537,2
113902,20538,2
113902,20537,2
113904,20537,2
113907,20538,2
113909,20537,2
113912,20536,2
113912,20536,2
113914,20537,2
113916,20537,2
113917,20537,2
113919,20536,2
113919,20536,2
113919,20536,2
113919,20536,2
113922,20537,2
113924,20536,2
113924,20537,2
113932,20536,2
113933,20537,2
113934,20537,2
113935,20537,6
113940,20538,2
113950,20538,2
113959,20538,2
114000,20538,2
114002,20538,4
114003,20539,4
114003,20539,8
114003,20539,6
114003,20539,6
114004,20540,2
114005,20540,2
114007,20539,2
114010,20539,2
114010,20539,2
114012,20538,6
114012,20538,2
114012,20538,8
114012,20538,2
114012,20538,2
114012,20538,2
114012,20537,2
114012,20537,2
114012,20537,2
114012,20537,2
114013,20538,2
114017,20538,2
114017,20538,2
114018,20537,2
114028,20538,2
114030,20539,2
114031,20539,6
114033,20538,2
114033,20538,2
114033,20538,2
114033,20538,4
114033,20537,2
114033,20537,2
114033,20537,2
114033,20537,2
114033,20537,2
114033,20537,2
114035,20536,2
114035,20536,2
114035,20536,2
114035,20536,2
114035,20536,2
114035,20537,2
114035,20537,2
114035,20537,2
114035,20537,2
114039,20537,6
114040,20537,4
114048,20537,2
114048,20537,2
114052,20537,2
114052,20537,2
114052,20537,2
114056,20536,4
114056,20536,2
114056,20536,4
114056,20535,2
114057,20536,2
114057,20536,2
114058,20536,2
114103,20535,2
114103,20535,4
114103,20535,2
114103,20535,2
114103,20535,2
114103,20535,2
114103,20534,2
114103,20534,2
114103,20534,2
114103,20534,2
114103,20533,4
114103,20533,2
114103,20533,2
114104,20535,2
114106,20534,2
114106,20535,2
114108,20535,2
114110,20534,2
114111,20535,6
114111,20535,2
114111,20536,8
114119,20535,2
114119,20535,2
114119,20535,2
114122,20534,2
114122,20534,2
114122,20534,2
114122,20534,2
114122,20534,2
114123,20533,2
114123,20533,4
114123,20533,4
114123,20533,4
114123,20533,6
114123,20533,2
114123,20533,4
114123,20533,2
114123,20533,2
114123,20533,2
114125,20532,2
114125,20532,2
114125,20532,2
114126,20533,2
114127,20533,4
114127,20532,2
114127,20532,2
114127,20532,2
114128,20532,2
114128,20532,2
114129,20533,2
114132,20533,2
114132,20534,2
114135,20534,2
114136,20533,2
114139,20533,2
114139,20532,2
114139,20533,2
114140,20533,2
114145,20534,2
114146,20534,2
114153,20534,4
114154,20533,2
114155,20533,2
114156,20533,2
114156,20533,4
114159,20533,2
114159,20532,2
114159,20532,2
114159,20532,2
114159,20532,2
114159,20532,2
114159,20531,4
114159,20531,4
114159,20531,2
114202,20530,2
114202,20530,2
114202,20530,2
114203,20531,2
114205,20531,2
114206,20531,2
114206,20532,20
114206,20532,2
114206,20532,2
114209,20532,2
114209,20532,2
114209,20532,2
114212,20533,2
114213,20533,2
114215,20533,2
114215,20533,2
114215,20533,4
114216,20534,2
114218,20533,2
114221,20532,2
114221,20532,2
114221,20532,4
114225,20532,2
114225,20532,2
114225,20531,2
114225,20531,2
114225,20531,4
114225,20531,4
114228,20531,2
114228,20531,2
114228,20531,2
114228,20531,2
114228,20532,2
114230,20531,2
114230,20531,2
114231,20531,2
114231,20531,2
114236,20533,2
114236,20532,2
114236,20532,4
114236,20531,2
114240,20531,2
114240,20531,2
114240,20531,2
114240,20531,2
114241,20531,2
114241,20531,2
114241,20531,2
114241,20531,2
114241,20531,2
114241,20530,2
114242,20532,4
114244,20532,2
114245,20533,4
114249,20532,2
114249,20534,2
114250,20534,2
114252,20534,2
114252,20534,4
114252,20534,2
114255,20534,2
114255,20534,2
114255,20535,6
114256,20536,2
114256,20536,4
114259,20537,4
114300,20538,10
114300,20539,6
114301,20538,2
114302,20537,2
114304,20539,2
114305,20537,2
114305,20538,2
114306,20538,2
114306,20539,2
114307,20539,4
114308,20538,2
